GCF_000894115.1_ViralProj78947.fna,141,5,0.04,49,24,63,0.36,0.18,0.46,0.46,2975,1267,1930,0.48,0.21,0.31,37109,37749,42750,43733,161341,GCF_000894115.1_ViralProj78947.fna,1,0.47,2075,3758,2868,45994,46075,52409,52214,TRUE,196692,35351,0.24,0.43,0.33,0.18,17211,18140,0.49,808,783,938
GCF_000840565.1_ViralProj14270.fna,141,4,0.03,91,24,22,0.66,0.17,0.16,0.64,1071,135,134,0.8,0.1,0.1,21979,23824,14566,11572,71941,GCF_000840565.1_ViralProj14270.fna,1,0.63,250,1000,167,22483,25443,15235,12772,TRUE,75933,3992,0.18,0.71,0.12,0.05,2123,1869,0.53,115,-71,33
GCF_000839885.1_ViralProj14138.fna,141,3,0.02,40,20,78,0.29,0.14,0.56,0.44,2441,841,1846,0.48,0.16,0.36,28790,26786,38158,31738,125472,GCF_000839885.1_ViralProj14138.fna,1,0.43,1201,2683,2257,29904,29692,39180,40567,TRUE,139343,13871,0.2,0.44,0.37,0.1,4020,9851,0.29,360,242,411
GCF_001550645.1_ViralProj310926.fna,142,4,0.03,88,27,23,0.63,0.19,0.17,0.63,1067,131,131,0.8,0.1,0.1,22100,23546,14746,11720,72112,GCF_001550645.1_ViralProj310926.fna,1,0.63,241,1005,166,22487,24991,15057,12805,TRUE,75340,3228,0.17,0.71,0.12,0.04,1832,1396,0.57,110,-62,35
GCF_000921075.1_ViralProj253318.fna,142,5,0.04,17,21,99,0.12,0.15,0.72,0.3,1898,1645,3204,0.28,0.24,0.47,15233,9829,33954,24973,83989,GCF_000921075.1_ViralProj253318.fna,1,0.29,1443,1448,3761,13401,14078,32831,33485,TRUE,93795,9806,0.22,0.22,0.57,0.1,2417,7389,0.25,-202,-450,557
GCF_000894155.1_ViralProj80915.fna,142,8,0.06,35,25,74,0.26,0.19,0.55,0.42,1766,1066,1819,0.38,0.23,0.39,19834,16426,27538,22177,85975,GCF_000894155.1_ViralProj80915.fna,1,0.41,1209,1776,2279,19870,19632,28863,26935,TRUE,95300,9325,0.23,0.34,0.43,0.1,3242,6083,0.35,143,10,460
GCF_000869145.1_ViralProj17115.fna,142,4,0.03,88,24,26,0.63,0.17,0.19,0.63,1042,123,144,0.8,0.09,0.11,21699,23246,14438,11528,70911,GCF_000869145.1_ViralProj17115.fna,1,0.63,238,963,177,22082,24796,15011,12595,TRUE,74484,3573,0.17,0.7,0.13,0.05,1933,1640,0.54,115,-79,33
GCF_000913395.1_ViralProj215672.fna,143,5,0.03,86,30,22,0.62,0.22,0.16,0.63,1084,155,137,0.79,0.11,0.1,22251,23632,14801,11845,72529,GCF_000913395.1_ViralProj215672.fna,1,0.63,268,992,181,22718,25338,15413,13016,TRUE,76485,3956,0.19,0.69,0.13,0.05,2173,1783,0.55,113,-92,44
GCF_000903355.1_ViralProj181227.fna,143,5,0.03,62,29,47,0.45,0.21,0.34,0.55,3639,1050,865,0.66,0.19,0.16,56512,57531,51065,41536,206644,GCF_000903355.1_ViralProj181227.fna,1,0.51,2885,5067,2741,74058,75203,69621,72265,TRUE,291147,84503,0.27,0.47,0.26,0.29,35218,49285,0.42,1835,1428,1876
GCF_000837145.1_ViralProj14089.fna,143,8,0.06,19,11,105,0.14,0.08,0.77,0.42,1893,877,2513,0.36,0.17,0.48,24610,24389,37783,30807,117589,GCF_000837145.1_ViralProj14089.fna,1,0.4,1070,2017,2989,26056,25829,37747,38782,TRUE,128414,10825,0.18,0.33,0.49,0.08,2886,7939,0.27,193,124,476
GCF_000879675.1_ViralProj30695.fna,143,4,0.03,91,27,21,0.65,0.19,0.15,0.63,1046,140,128,0.8,0.11,0.1,21622,23069,14319,11429,70439,GCF_000879675.1_ViralProj30695.fna,1,0.63,256,1006,179,22565,25134,15179,12934,TRUE,75812,5373,0.18,0.7,0.12,0.07,3008,2365,0.56,116,-40,51
GCF_000868825.1_ViralProj18827.fna,143,7,0.05,22,22,92,0.16,0.16,0.67,0.41,2151,965,2216,0.4,0.18,0.42,24627,25997,39736,32447,122807,GCF_000868825.1_ViralProj18827.fna,1,0.4,1242,2382,2511,26507,26347,39417,39061,TRUE,131332,8525,0.2,0.39,0.41,0.06,2230,6295,0.26,277,231,295
GCF_000839785.1_ViralProj14118.fna,143,4,0.03,33,39,67,0.24,0.28,0.48,0.47,2367,799,1370,0.52,0.18,0.3,28705,23928,32107,27152,111892,GCF_000839785.1_ViralProj14118.fna,1,0.45,1134,2077,1832,28183,27724,34029,33566,TRUE,123502,11610,0.22,0.41,0.36,0.09,3274,8336,0.28,335,-290,462
GCF_000867965.1_ViralMultiSegProj18779.fna,143,2,0.01,47,34,60,0.33,0.24,0.42,0.46,1452,564,882,0.5,0.19,0.3,18856,18523,22480,21046,80905,GCF_000867965.1_ViralMultiSegProj18779.fna,56,0.43,2879,4485,4391,53042,53246,69757,70127,TRUE,246172,165267,0.24,0.38,0.37,0.67,68909,96358,0.42,2315,3033,3509
GCF_001695465.1_ViralProj331044.fna,144,5,0.03,10,18,111,0.07,0.13,0.79,0.34,1785,2499,4420,0.21,0.29,0.51,22899,21356,46016,38569,128840,GCF_001695465.1_ViralProj331044.fna,1,0.34,2530,1741,4630,22567,22499,44030,44398,TRUE,133494,4654,0.28,0.2,0.52,0.03,811,3843,0.17,31,-44,210
GCF_001634575.1_ViralProj320117.fna,144,5,0.03,24,25,90,0.17,0.18,0.64,0.39,2161,1159,2702,0.36,0.19,0.45,24853,23339,40421,33623,122236,GCF_001634575.1_ViralProj320117.fna,1,0.38,1274,2109,3427,26038,25312,41604,41193,TRUE,134147,11911,0.19,0.31,0.5,0.09,3158,8753,0.27,115,-52,725
GCF_000921795.1_ViralProj251391.fna,144,5,0.03,67,21,51,0.48,0.15,0.36,0.42,2182,789,1367,0.5,0.18,0.32,17926,12802,22595,19829,73152,GCF_000921795.1_ViralProj251391.fna,1,0.41,1069,1601,1555,15875,18178,23629,24757,TRUE,82439,9287,0.25,0.38,0.37,0.11,3325,5962,0.36,280,-581,188
GCF_000910715.1_ViralProj215108.fna,144,3,0.02,93,24,24,0.65,0.17,0.17,0.64,1069,129,146,0.8,0.1,0.11,22167,23891,14738,11717,72513,GCF_000910715.1_ViralProj215108.fna,1,0.63,247,1023,188,22960,25782,15512,13114,TRUE,77368,4855,0.17,0.7,0.13,0.06,2684,2171,0.55,118,-46,42
GCF_001308335.1_ViralProj298041.fna,145,3,0.02,28,23,91,0.2,0.16,0.64,0.41,2166,904,2260,0.41,0.17,0.42,24654,25152,39796,32571,122173,GCF_001308335.1_ViralProj298041.fna,1,0.4,1114,2308,2800,26362,26168,39968,40256,TRUE,132754,10581,0.18,0.37,0.45,0.08,2724,7857,0.26,210,142,540
GCF_001041355.1_ViralProj287954.fna,145,3,0.02,53,16,73,0.37,0.11,0.51,0.51,3808,369,1181,0.71,0.07,0.22,33455,32285,32776,29605,128121,GCF_001041355.1_ViralProj287954.fna,1,0.5,1356,4059,1528,40656,40879,39618,41008,TRUE,162161,34040,0.2,0.58,0.22,0.21,15795,18245,0.46,987,251,347
GCF_000908435.1_ViralProj206025.fna,145,4,0.03,96,24,21,0.68,0.17,0.15,0.63,1092,139,130,0.8,0.1,0.1,22164,23693,14770,11714,72341,GCF_000908435.1_ViralProj206025.fna,1,0.63,249,1018,178,22653,25468,15326,13033,TRUE,76480,4139,0.17,0.7,0.12,0.05,2264,1875,0.55,110,-74,48
GCF_000901335.1_ViralProj184813.fna,145,11,0.08,13,20,101,0.1,0.15,0.75,0.4,1829,1037,2946,0.31,0.18,0.51,24880,24185,39531,32698,121294,GCF_000901335.1_ViralProj184813.fna,1,0.4,1211,1842,3461,26142,26389,40022,40427,TRUE,132980,11686,0.19,0.28,0.53,0.09,3466,8220,0.3,174,13,515
GCF_000891755.1_ViralProj64605.fna,145,3,0.02,26,8,108,0.18,0.06,0.76,0.4,2149,1425,2566,0.35,0.23,0.42,20125,16598,28906,26679,92308,GCF_000891755.1_ViralProj64605.fna,1,0.39,2151,1864,3122,22800,23815,35186,36552,TRUE,118353,26045,0.3,0.26,0.44,0.22,9892,16153,0.38,726,-285,556
GCF_000864125.1_ViralProj15635.fna,145,1,0.01,29,20,95,0.2,0.14,0.66,0.4,2306,1045,2597,0.39,0.18,0.44,24985,25247,41034,34438,125704,GCF_000864125.1_ViralProj15635.fna,1,0.39,1429,2356,2899,26117,26257,40601,41385,TRUE,134360,8656,0.21,0.35,0.43,0.06,2142,6514,0.25,384,50,302
GCF_000943625.1_ViralProj276252.fna,146,3,0.02,29,32,82,0.2,0.22,0.57,0.48,2388,769,1427,0.52,0.17,0.31,30806,30100,36506,30307,127719,GCF_000943625.1_ViralProj276252.fna,1,0.46,1199,2426,1994,32289,32853,38131,37642,TRUE,140915,13196,0.21,0.43,0.35,0.09,4236,8960,0.32,430,38,567
GCF_000911515.1_ViralProj230582.fna,146,3,0.02,93,26,24,0.65,0.18,0.17,0.64,1065,139,130,0.8,0.1,0.1,22288,23971,14822,11714,72795,GCF_000911515.1_ViralProj230582.fna,1,0.63,252,982,177,22607,25526,15245,12946,TRUE,76324,3529,0.18,0.7,0.13,0.05,1874,1655,0.53,113,-83,47
GCF_000843805.1_ViralProj14420.fna,146,4,0.03,56,15,71,0.39,0.1,0.5,0.43,2472,688,1684,0.51,0.14,0.35,27120,25407,35621,33817,121965,GCF_000843805.1_ViralProj14420.fna,1,0.42,940,2398,2308,27555,27649,37153,37552,TRUE,129909,7944,0.17,0.42,0.41,0.06,2677,5267,0.34,252,-74,624
GCF_000909035.1_ViralProj206024.fna,146,3,0.02,94,25,24,0.65,0.17,0.17,0.63,1072,139,130,0.8,0.1,0.1,22011,23474,14645,11571,71701,GCF_000909035.1_ViralProj206024.fna,1,0.63,252,995,175,22567,25369,15291,12953,TRUE,76180,4479,0.18,0.7,0.12,0.06,2451,2028,0.55,113,-77,45
GCF_000896555.1_ViralProj78945.fna,146,5,0.03,54,37,50,0.38,0.26,0.35,0.57,2223,735,1226,0.53,0.18,0.29,47375,50763,37631,35930,171699,GCF_000896555.1_ViralProj78945.fna,1,0.56,1821,2884,2103,61788,61764,47776,48148,TRUE,219476,47777,0.27,0.42,0.31,0.22,25414,22363,0.53,1086,661,877
GCF_000857005.1_ViralProj15133.fna,147,7,0.05,22,29,89,0.16,0.21,0.63,0.51,1584,646,1601,0.41,0.17,0.42,30518,30946,31169,26976,119609,GCF_000857005.1_ViralProj15133.fna,1,0.5,937,1565,2091,32261,32658,32224,32452,TRUE,129595,9986,0.2,0.34,0.46,0.08,3455,6531,0.35,291,-19,490
GCF_001551045.1_ViralProj310931.fna,147,4,0.03,92,27,24,0.64,0.19,0.17,0.63,1080,140,136,0.8,0.1,0.1,21980,23411,14677,11671,71739,GCF_001551045.1_ViralProj310931.fna,1,0.63,249,1016,171,22584,25142,15204,12867,TRUE,75797,4058,0.17,0.71,0.12,0.05,2335,1723,0.58,109,-64,35
GCF_001041175.1_ViralProj287997.fna,147,9,0.06,35,10,93,0.25,0.07,0.67,0.39,2231,806,1944,0.45,0.16,0.39,17275,14379,25851,22882,80387,GCF_001041175.1_ViralProj287997.fna,1,0.39,1234,1748,2194,16051,18016,25734,27804,TRUE,87605,7218,0.24,0.34,0.42,0.08,2413,4805,0.33,428,-483,250
GCF_000915935.1_ViralProj232841.fna,147,5,0.03,22,24,96,0.15,0.17,0.67,0.51,1658,658,1602,0.42,0.17,0.41,29998,30285,30753,26623,117659,GCF_000915935.1_ViralProj232841.fna,1,0.5,909,1586,1998,31370,30988,31408,30924,TRUE,124690,7031,0.2,0.35,0.44,0.06,2075,4956,0.3,251,-72,396
GCF_000914075.1_ViralProj230597.fna,147,3,0.02,95,27,22,0.66,0.19,0.15,0.63,1064,139,133,0.8,0.1,0.1,22066,23861,15033,11616,72576,GCF_000914075.1_ViralProj230597.fna,1,0.63,257,974,173,22484,25370,15188,12853,TRUE,75895,3319,0.18,0.69,0.12,0.04,1927,1392,0.58,118,-90,40
GCF_000909955.1_ViralProj206034.fna,147,6,0.04,88,29,24,0.62,0.2,0.17,0.63,1068,139,138,0.79,0.1,0.1,21963,23484,14628,11499,71574,GCF_000909955.1_ViralProj206034.fna,1,0.63,253,990,173,22434,25278,15223,12802,TRUE,75737,4163,0.18,0.7,0.12,0.05,2265,1898,0.54,114,-78,35
GCF_000881875.1_ViralProj33005.fna,147,5,0.03,31,31,80,0.22,0.22,0.56,0.47,1938,746,1521,0.46,0.18,0.36,28686,31487,37111,29745,127029,GCF_000881875.1_ViralProj33005.fna,1,0.45,1305,2631,2042,33671,33211,40998,40755,TRUE,148635,21606,0.22,0.44,0.34,0.15,6709,14897,0.31,559,693,521
GCF_000875505.1_ViralProj30699.fna,147,4,0.03,87,30,26,0.6,0.21,0.18,0.63,1047,156,140,0.78,0.12,0.1,21855,23434,14643,11562,71494,GCF_000875505.1_ViralProj30699.fna,1,0.63,274,987,178,22575,25381,15397,12960,TRUE,76313,4819,0.19,0.69,0.12,0.06,2667,2152,0.55,118,-60,38
GCF_000869245.1_ViralProj17183.fna,147,4,0.03,47,41,55,0.33,0.28,0.38,0.55,2526,1013,1312,0.52,0.21,0.27,50385,55901,49393,38495,194174,GCF_000869245.1_ViralProj17183.fna,1,0.53,1893,3192,2336,62741,59593,56937,52535,TRUE,231806,37632,0.26,0.43,0.31,0.16,16048,21584,0.43,880,666,1024
GCF_000867205.1_ViralProj16793.fna,147,3,0.02,26,35,83,0.18,0.24,0.57,0.55,1447,581,1403,0.42,0.17,0.41,32671,32452,28399,24953,118475,GCF_000867205.1_ViralProj16793.fna,1,0.53,830,1436,1864,33664,34042,29514,29406,TRUE,126626,8151,0.2,0.35,0.45,0.06,2583,5568,0.32,249,-11,461
GCF_001745155.1_ViralProj344145.fna,148,3,0.02,30,6,109,0.21,0.04,0.75,0.39,2142,1630,2880,0.32,0.25,0.43,21305,17287,31351,28215,98158,GCF_001745155.1_ViralProj344145.fna,1,0.39,2164,1717,2985,21178,22059,33284,34805,TRUE,111326,13168,0.32,0.25,0.43,0.12,4645,8523,0.35,534,-425,105
GCF_000913235.1_ViralProj230595.fna,148,3,0.02,99,25,21,0.68,0.17,0.14,0.63,1088,145,131,0.8,0.11,0.1,22284,24098,15213,12031,73626,GCF_000913235.1_ViralProj230595.fna,1,0.63,246,985,176,22518,25484,15241,12975,TRUE,76218,2592,0.17,0.7,0.13,0.03,1620,972,0.63,101,-103,45
GCF_000840205.1_ViralProj14196.fna,148,5,0.03,16,12,115,0.11,0.08,0.8,0.26,2789,2438,6495,0.24,0.21,0.55,20367,15744,57244,47303,140658,GCF_000840205.1_ViralProj14196.fna,1,0.25,2263,2556,6749,19116,18386,57188,55266,TRUE,149956,9298,0.2,0.22,0.58,0.06,1391,7907,0.15,-175,-233,254
GCF_000868305.2_ViralProj17175.fna,148,6,0.04,90,21,31,0.63,0.15,0.22,0.57,1570,181,247,0.79,0.09,0.12,21736,19123,15211,15054,71124,GCF_000868305.2_ViralProj17175.fna,1,0.57,378,1594,318,23372,21142,16027,17756,TRUE,78297,7173,0.17,0.7,0.14,0.09,3655,3518,0.51,197,24,71
GCF_000864485.1_ViralProj16343.fna,148,4,0.03,23,21,100,0.16,0.14,0.69,0.47,1732,787,2171,0.37,0.17,0.46,28370,27790,34101,29583,119844,GCF_000864485.1_ViralProj16343.fna,1,0.46,1029,1684,2759,30465,30040,36031,36424,TRUE,132960,13116,0.19,0.31,0.5,0.1,4345,8771,0.33,242,-48,588
GCF_000857025.1_ViralProj15137.fna,149,4,0.03,23,19,103,0.16,0.13,0.71,0.47,1976,743,2142,0.41,0.15,0.44,28477,28269,34172,29509,120427,GCF_000857025.1_ViralProj15137.fna,1,0.46,992,1921,2642,29993,30112,35474,35580,TRUE,131159,10732,0.18,0.35,0.48,0.08,3359,7373,0.31,249,-55,500
GCF_000910655.1_ViralProj214178.fna,149,3,0.02,22,30,94,0.15,0.2,0.64,0.5,1701,695,1843,0.4,0.16,0.43,30275,30459,32760,28329,121823,GCF_000910655.1_ViralProj214178.fna,1,0.49,954,1652,2214,31425,31263,33309,33057,TRUE,129054,7231,0.2,0.34,0.46,0.06,1954,5277,0.27,259,-49,371
GCF_000899355.1_ViralProj177525.fna,149,6,0.04,27,23,93,0.19,0.16,0.65,0.41,1787,2206,2486,0.28,0.34,0.38,20668,16996,29286,25572,92522,GCF_000899355.1_ViralProj177525.fna,1,0.41,3071,1770,3107,24255,25305,35422,37043,TRUE,122025,29503,0.39,0.22,0.39,0.24,11896,17607,0.4,865,-17,621
GCF_000895115.1_ViralProj80911.fna,149,6,0.04,27,18,98,0.19,0.13,0.68,0.27,3067,2265,5278,0.29,0.21,0.5,18727,12811,48623,38303,118464,GCF_000895115.1_ViralProj80911.fna,1,0.26,1795,2015,5665,14570,19982,45138,52975,TRUE,132665,14201,0.19,0.21,0.6,0.11,3014,11187,0.21,-470,-1052,387
GCF_000928115.1_ViralProj271033.fna,150,3,0.02,31,28,88,0.21,0.19,0.59,0.48,2058,803,1963,0.43,0.17,0.41,31414,32953,38608,32444,135419,GCF_000928115.1_ViralProj271033.fna,1,0.46,1292,2441,2378,34371,33699,40491,40422,TRUE,148983,13564,0.21,0.4,0.39,0.09,3703,9861,0.27,489,383,415
GCF_000898315.1_ViralProj169428.fna,150,4,0.03,15,42,89,0.1,0.29,0.61,0.37,2708,1540,2795,0.38,0.22,0.4,20106,15820,31864,28385,96175,GCF_000898315.1_ViralProj169428.fna,1,0.37,1570,2408,3139,19065,19355,33108,33411,TRUE,104939,8764,0.22,0.34,0.44,0.08,2494,6270,0.28,30,-300,344
GCF_000874805.1_ViralProj31093.fna,150,3,0.02,55,36,56,0.37,0.24,0.38,0.53,1848,639,757,0.57,0.2,0.23,36243,33847,33188,28594,131872,GCF_000874805.1_ViralProj31093.fna,1,0.52,977,2317,1105,40550,39555,36371,38166,TRUE,154642,22770,0.22,0.53,0.25,0.15,10015,12755,0.44,338,469,348
GCF_000840165.1_ViralProj14197.fna,150,7,0.05,18,16,109,0.13,0.11,0.76,0.26,2804,2424,6416,0.24,0.21,0.55,20560,15844,56860,47147,140411,GCF_000840165.1_ViralProj14197.fna,1,0.25,2245,2565,6630,19289,18571,56803,54938,TRUE,149601,9190,0.2,0.22,0.58,0.06,1456,7734,0.16,-179,-239,214
GCF_000839965.1_ViralProj14155.fna,150,5,0.03,22,13,110,0.15,0.09,0.75,0.28,2531,2799,5717,0.23,0.25,0.52,21976,17593,55371,46927,141867,GCF_000839965.1_ViralProj14155.fna,1,0.27,2617,2418,5874,20224,19908,53563,52760,TRUE,146455,4588,0.24,0.22,0.54,0.03,563,4025,0.12,-182,-113,157
GCF_000911035.1_ViralProj219113.fna,151,3,0.02,99,26,23,0.66,0.17,0.15,0.63,1096,151,141,0.79,0.11,0.1,22454,24022,15024,11865,73365,GCF_000911035.1_ViralProj219113.fna,1,0.63,265,1000,172,22661,25584,15335,13007,TRUE,76587,3222,0.18,0.7,0.12,0.04,1769,1453,0.55,114,-96,31
GCF_000892955.1_ViralProj72387.fna,151,5,0.03,36,11,99,0.24,0.07,0.67,0.44,2389,449,1546,0.54,0.1,0.35,19538,16551,22928,22104,81121,GCF_000892955.1_ViralProj72387.fna,1,0.44,834,1896,1575,19311,20368,25205,25033,TRUE,89917,8796,0.19,0.44,0.37,0.1,3590,5206,0.41,385,-493,29
GCF_000863745.1_ViralProj15469.fna,151,6,0.04,27,18,100,0.18,0.12,0.68,0.4,2447,1166,2787,0.38,0.18,0.44,27185,27695,44322,36587,135789,GCF_000863745.1_ViralProj15469.fna,1,0.39,1682,2691,3125,29060,29306,45151,46107,TRUE,149624,13835,0.22,0.36,0.42,0.09,3486,10349,0.25,516,244,338
GCF_000847185.1_ViralProj14595.fna,152,6,0.04,22,14,110,0.15,0.1,0.75,0.27,1983,2496,6363,0.18,0.23,0.59,20910,17167,55359,45862,139298,GCF_000847185.1_ViralProj14595.fna,1,0.27,2177,1818,6538,19704,19333,53109,52430,TRUE,144576,5278,0.21,0.17,0.62,0.04,960,4318,0.18,-319,-165,175
GCF_000837125.1_ViralProj14084.fna,152,3,0.02,33,36,80,0.22,0.24,0.53,0.57,1461,370,926,0.53,0.13,0.34,33612,33902,27657,23562,118733,GCF_000837125.1_ViralProj14084.fna,1,0.55,721,1545,1391,36295,36478,29463,29758,TRUE,131994,13261,0.2,0.42,0.38,0.1,5259,8002,0.4,351,84,465
GCF_000858485.1_ViralProj15242.fna,152,2,0.01,19,30,101,0.13,0.2,0.67,0.41,2532,1442,3302,0.35,0.2,0.45,30082,31350,48451,41551,151434,GCF_000858485.1_ViralProj15242.fna,1,0.39,2080,2638,4519,33201,33048,51717,52138,TRUE,170104,18670,0.23,0.29,0.49,0.11,4817,13853,0.26,638,106,1217
GCF_002005665.1_ViralProj376169.fna,153,6,0.04,54,30,63,0.36,0.2,0.43,0.52,1723,678,1145,0.49,0.19,0.32,32917,34211,34269,27679,129076,GCF_002005665.1_ViralProj376169.fna,1,0.5,1231,1938,1695,35431,36666,36777,35638,TRUE,144512,15436,0.25,0.4,0.35,0.11,4969,10467,0.32,553,215,550
GCF_001500395.1_ViralProj307710.fna,153,4,0.03,70,18,61,0.47,0.12,0.41,0.55,1635,376,483,0.66,0.15,0.19,22352,20189,19266,15936,77743,GCF_001500395.1_ViralProj307710.fna,1,0.55,497,1572,546,23649,22619,20362,17954,TRUE,84584,6841,0.19,0.6,0.21,0.08,3727,3114,0.54,121,-63,63
GCF_000868985.1_ViralProj16661.fna,153,9,0.06,31,29,84,0.21,0.2,0.58,0.47,2128,844,1897,0.44,0.17,0.39,30833,32443,38111,31893,133280,GCF_000868985.1_ViralProj16661.fna,1,0.46,1283,2426,2504,34247,33201,40238,39860,TRUE,147546,14266,0.21,0.39,0.4,0.1,4172,10094,0.29,439,298,607
GCF_000912655.1_ViralProj219106.fna,154,4,0.03,52,10,88,0.34,0.07,0.58,0.47,3562,572,1527,0.63,0.1,0.27,33751,31258,37612,34820,137441,GCF_000912655.1_ViralProj219106.fna,1,0.47,925,3632,1927,37645,37079,43334,41935,TRUE,159993,22552,0.14,0.56,0.3,0.14,9715,12837,0.43,353,70,400
GCF_000906335.1_ViralProj198435.fna,154,6,0.04,26,41,81,0.17,0.28,0.54,0.42,2262,1155,2161,0.41,0.21,0.39,22132,18089,31044,25186,96451,GCF_000906335.1_ViralProj198435.fna,1,0.41,1417,2173,2309,22964,20975,32090,31190,TRUE,107219,10768,0.24,0.37,0.39,0.1,3718,7050,0.35,262,-89,148
GCF_000900815.1_ViralProj181228.fna,154,6,0.04,68,26,54,0.46,0.17,0.36,0.54,4019,1197,1091,0.64,0.19,0.17,63957,67057,63226,49985,244225,GCF_000900815.1_ViralProj181228.fna,1,0.52,2320,5284,1968,74406,75553,69393,70955,TRUE,290307,46082,0.24,0.55,0.21,0.16,18945,27137,0.41,1123,1265,877
GCF_000890755.1_ViralProj64559.fna,154,6,0.04,30,15,103,0.2,0.1,0.69,0.33,2735,1363,3073,0.38,0.19,0.43,19239,14477,37843,29741,101300,GCF_000890755.1_ViralProj64559.fna,1,0.33,1556,2703,3468,19657,17861,39245,38006,TRUE,114769,13469,0.2,0.35,0.45,0.12,3802,9667,0.28,193,-32,395
GCF_000844405.1_ViralMultiSegProj14556.fna,155,4,0.03,40,32,79,0.26,0.21,0.52,0.41,2679,1174,2460,0.42,0.19,0.39,26158,26431,43006,33942,129537,GCF_000844405.1_ViralMultiSegProj14556.fna,30,0.34,7551,11346,18344,95293,95415,188642,188409,TRUE,567759,438222,0.2,0.3,0.49,0.77,138119,300103,0.32,6377,8667,15884
GCF_000838485.1_ViralProj14023.fna,156,8,0.05,20,16,112,0.13,0.11,0.75,0.42,2059,947,2669,0.36,0.17,0.47,26548,26269,40577,33389,126783,GCF_000838485.1_ViralProj14023.fna,1,0.41,1167,2100,3083,27347,27152,39196,40201,TRUE,133896,7113,0.18,0.33,0.49,0.05,1682,5431,0.24,220,41,414
GCF_001876855.1_ViralProj353087.fna,156,3,0.02,22,13,118,0.14,0.08,0.77,0.46,2000,786,2312,0.39,0.15,0.45,27978,27990,35833,30716,122517,GCF_001876855.1_ViralProj353087.fna,1,0.44,972,1897,2824,29400,29256,36533,36669,TRUE,131858,9341,0.17,0.33,0.5,0.07,2688,6653,0.29,186,-103,512
GCF_001551345.1_ViralProj310925.fna,156,7,0.04,11,34,104,0.07,0.23,0.69,0.31,3063,1888,4106,0.34,0.21,0.45,20329,15069,44409,33587,113394,GCF_001551345.1_ViralProj310925.fna,1,0.31,1726,2478,4830,17921,21080,42055,46671,TRUE,127727,14333,0.19,0.27,0.53,0.11,3603,10730,0.25,-162,-585,724
GCF_001505115.1_ViralProj307928.fna,156,2,0.01,28,42,84,0.18,0.27,0.54,0.43,1869,2161,2353,0.29,0.34,0.37,23524,20582,31438,26277,101821,GCF_001505115.1_ViralProj307928.fna,1,0.43,2884,1759,2405,24296,25444,32240,34159,TRUE,116139,14318,0.41,0.25,0.34,0.12,5634,8684,0.39,723,-110,52
GCF_000955355.1_ViralProj276861.fna,156,5,0.03,76,18,57,0.5,0.12,0.38,0.54,1650,367,470,0.66,0.15,0.19,22199,20455,19668,15966,78288,GCF_000955355.1_ViralProj276861.fna,1,0.55,508,1624,560,23962,23196,20731,18360,TRUE,86249,7961,0.19,0.6,0.21,0.09,4504,3457,0.57,141,-26,90
GCF_000925015.1_ViralProj266778.fna,156,4,0.03,42,24,86,0.27,0.16,0.56,0.38,2767,1001,2157,0.47,0.17,0.36,19987,13792,29251,26609,89639,GCF_000925015.1_ViralProj266778.fna,1,0.37,1159,2739,2453,21201,15969,32198,30366,TRUE,99734,10095,0.18,0.43,0.39,0.1,3391,6704,0.34,158,-28,296
GCF_000920795.1_ViralProj248533.fna,156,2,0.01,23,11,120,0.15,0.07,0.77,0.4,2167,1490,2666,0.34,0.24,0.42,20607,16756,29468,27097,93928,GCF_000920795.1_ViralProj248533.fna,1,0.39,2023,1733,2852,20744,21826,32216,33698,TRUE,108484,14556,0.31,0.26,0.43,0.13,5207,9349,0.36,533,-434,186
GCF_000839805.1_ViralProj14122.fna,156,7,0.04,16,17,116,0.11,0.11,0.77,0.26,2880,2483,6531,0.24,0.21,0.55,21615,16734,58403,48424,145176,GCF_000839805.1_ViralProj14122.fna,1,0.26,2258,2552,6564,19888,19182,56748,54956,TRUE,150774,5598,0.2,0.22,0.58,0.04,721,4877,0.13,-225,-328,33
GCF_000900795.1_ViralProj181224.fna,157,7,0.04,24,20,106,0.16,0.13,0.7,0.4,1908,1895,2689,0.29,0.29,0.41,20637,17509,31806,25769,95721,GCF_000900795.1_ViralProj181224.fna,1,0.4,2384,1870,2942,22800,21477,35194,32036,TRUE,111507,15786,0.33,0.26,0.41,0.14,6131,9655,0.39,489,-38,253
GCF_000884695.1_ViralProj46671.fna,157,6,0.04,50,25,76,0.33,0.16,0.5,0.56,1648,418,1142,0.51,0.13,0.36,38780,39740,33896,28785,141201,GCF_000884695.1_ViralProj46671.fna,1,0.53,853,1995,1922,41933,41675,36207,36530,TRUE,156345,15144,0.18,0.42,0.4,0.1,5088,10056,0.34,435,347,780
GCF_000849685.1_ViralProj14597.fna,158,8,0.05,83,35,32,0.55,0.23,0.21,0.68,1478,341,351,0.68,0.16,0.16,58562,61188,27882,28935,176567,GCF_000849685.1_ViralProj14597.fna,1,0.67,979,1847,687,66494,63968,32455,32943,TRUE,195860,19293,0.28,0.53,0.2,0.1,10712,8581,0.56,638,369,336
