GCF_000891255.1_ViralProj70007.fna,3.00,1.00,0.33,1.00,1.00,0.00,0.33,0.33,0.00,0.47,146.00,64.00,80.00,0.50,0.22,0.28,1548.00,1681.00,2156.00,1464.00,6849.00,GCF_000891255.1_ViralProj70007.fna,1.00,0.47,75.00,155.00,96.00,1735.00,1882.00,2388.00,1750.00,TRUE,7755.00,906.00,0.23,0.48,0.29,0.12,388.00,518.00,0.43,11.00,9.00,16.00
GCF_000891235.1_ViralProj69999.fna,193.00,9.00,0.05,14.00,18.00,152.00,0.08,0.10,0.82,0.32,3596.00,2453.00,6593.00,0.28,0.19,0.52,31680.00,28012.00,68328.00,57665.00,185685.00,GCF_000891235.1_ViralProj69999.fna,1.00,0.31,2673.00,3818.00,7949.00,32814.00,30807.00,74153.00,68018.00,TRUE,205792.00,20107.00,0.19,0.26,0.55,0.10,3929.00,16178.00,0.20,220.00,222.00,1356.00
GCF_000891215.1_ViralProj68413.fna,49.00,3.00,0.06,6.00,9.00,31.00,0.13,0.19,0.66,0.52,857.00,259.00,554.00,0.51,0.16,0.33,10563.00,9374.00,9731.00,8537.00,38205.00,GCF_000891215.1_ViralProj68413.fna,1.00,0.51,316.00,881.00,625.00,11086.00,9969.00,10584.00,9302.00,TRUE,40941.00,2736.00,0.17,0.48,0.34,0.07,1118.00,1618.00,0.41,57.00,24.00,71.00
GCF_000891195.1_ViralProj68059.fna,7.00,1.00,0.14,0.00,1.00,5.00,0.00,0.14,0.71,0.38,483.00,271.00,716.00,0.33,0.18,0.49,4322.00,6051.00,9273.00,7475.00,27121.00,GCF_000891195.1_ViralProj68059.fna,1.00,0.38,224.00,339.00,535.00,3146.00,4445.00,6949.00,5590.00,TRUE,20130.00,-6991.00,0.20,0.31,0.49,-0.35,-2782.00,-4209.00,0.40,-47.00,-144.00,-181.00
GCF_000841845.2_ViralProj14199.fna,2.00,1.00,0.50,1.00,0.00,0.00,0.50,0.00,0.00,0.40,37.00,24.00,33.00,0.39,0.26,0.35,339.00,318.00,516.00,477.00,1650.00,GCF_000841845.2_ViralProj14199.fna,1.00,0.38,26.00,67.00,64.00,552.00,420.00,710.00,900.00,TRUE,2582.00,932.00,0.17,0.43,0.41,0.36,315.00,617.00,0.34,2.00,30.00,31.00
GCF_000891175.1_ViralProj67891.fna,3.00,1.00,0.33,0.00,0.00,2.00,0.00,0.00,0.67,0.53,14.00,15.00,36.00,0.22,0.23,0.55,629.00,677.00,696.00,476.00,2478.00,GCF_000891175.1_ViralProj67891.fna,1.00,0.53,14.00,14.00,32.00,594.00,626.00,642.00,454.00,TRUE,2316.00,-162.00,0.23,0.23,0.53,-0.07,-86.00,-76.00,0.53,-1.00,0.00,-4.00
GCF_000891155.1_ViralProj67419.fna,9.00,1.00,0.11,5.00,1.00,2.00,0.56,0.11,0.22,0.62,75.00,13.00,17.00,0.71,0.12,0.16,1625.00,1474.00,978.00,961.00,5038.00,GCF_000891155.1_ViralProj67419.fna,1.00,0.62,18.00,83.00,19.00,1854.00,1726.00,1091.00,1149.00,TRUE,5820.00,782.00,0.15,0.69,0.16,0.13,481.00,301.00,0.62,5.00,8.00,2.00
GCF_000891135.1_ViralProj67249.fna,55.00,3.00,0.05,5.00,10.00,37.00,0.09,0.19,0.70,0.32,713.00,806.00,1418.00,0.24,0.27,0.48,7325.00,4288.00,14788.00,10097.00,36498.00,GCF_000891135.1_ViralProj67249.fna,1.00,0.31,885.00,705.00,1593.00,7835.00,4836.00,16347.00,12075.00,TRUE,41093.00,4595.00,0.28,0.22,0.50,0.11,1058.00,3537.00,0.23,79.00,-8.00,175.00
GCF_000891115.1_ViralProj66899.fna,3.00,1.00,0.33,0.00,2.00,0.00,0.00,0.67,0.00,0.54,63.00,33.00,40.00,0.46,0.24,0.29,1147.00,3087.00,1867.00,1807.00,7908.00,GCF_000891115.1_ViralProj66899.fna,1.00,0.53,23.00,59.00,34.00,922.00,2348.00,1472.00,1435.00,TRUE,6177.00,-1731.00,0.20,0.51,0.29,-0.28,-964.00,-767.00,0.56,-10.00,-4.00,-6.00
GCF_000891095.1_ViralProj66617.fna,3.00,1.00,0.33,1.00,0.00,1.00,0.33,0.00,0.33,0.40,202.00,68.00,75.00,0.59,0.20,0.22,1521.00,1093.00,2412.00,1433.00,6459.00,GCF_000891095.1_ViralProj66617.fna,1.00,0.41,88.00,224.00,86.00,1762.00,1273.00,2688.00,1688.00,TRUE,7411.00,952.00,0.22,0.56,0.22,0.13,421.00,531.00,0.44,20.00,22.00,11.00
GCF_000891075.1_ViralProj66609.fna,3.00,1.00,0.33,1.00,0.00,1.00,0.33,0.00,0.33,0.41,157.00,71.00,86.00,0.50,0.23,0.27,1495.00,1215.00,2386.00,1474.00,6570.00,GCF_000891075.1_ViralProj66609.fna,1.00,0.42,88.00,172.00,107.00,1717.00,1414.00,2668.00,1722.00,TRUE,7521.00,951.00,0.24,0.47,0.29,0.13,421.00,530.00,0.44,17.00,15.00,21.00
GCF_000891055.1_ViralMultiSegProj66547.fna,6.00,1.00,0.17,1.00,2.00,2.00,0.17,0.33,0.33,0.43,67.00,32.00,77.00,0.38,0.18,0.44,931.00,923.00,1319.00,1141.00,4314.00,GCF_000891055.1_ViralMultiSegProj66547.fna,2.00,0.42,39.00,141.00,111.00,1209.00,943.00,1364.00,1651.00,TRUE,5167.00,853.00,0.13,0.48,0.38,0.17,298.00,555.00,0.35,7.00,74.00,34.00
GCF_000891035.1_ViralProj66397.fna,46.00,3.00,0.07,36.00,6.00,1.00,0.82,0.14,0.02,0.61,709.00,66.00,46.00,0.86,0.08,0.06,8968.00,9345.00,6249.00,5606.00,30168.00,GCF_000891035.1_ViralProj66397.fna,1.00,0.61,152.00,736.00,50.00,10060.00,9982.00,6552.00,6412.00,TRUE,33006.00,2838.00,0.16,0.78,0.05,0.09,1729.00,1109.00,0.61,86.00,27.00,4.00
GCF_000891015.1_ViralProj66345.fna,80.00,5.00,0.06,24.00,7.00,44.00,0.32,0.09,0.58,0.46,1167.00,264.00,828.00,0.52,0.12,0.37,11687.00,9501.00,13345.00,11243.00,45776.00,GCF_000891015.1_ViralProj66345.fna,1.00,0.45,356.00,1165.00,917.00,12113.00,10892.00,14406.00,13251.00,TRUE,50662.00,4886.00,0.15,0.48,0.38,0.10,1817.00,3069.00,0.37,92.00,-2.00,89.00
GCF_000890995.1_ViralMultiSegProj66333.fna,4.00,1.00,0.25,2.00,0.00,1.00,0.50,0.00,0.25,0.43,329.00,177.00,174.00,0.48,0.26,0.26,2842.00,2220.00,3637.00,3112.00,11811.00,GCF_000890995.1_ViralMultiSegProj66333.fna,3.00,0.43,175.00,324.00,190.00,2882.00,2436.00,3820.00,3276.00,TRUE,12414.00,603.00,0.25,0.47,0.28,0.05,256.00,347.00,0.42,-2.00,-5.00,16.00
GCF_000841845.1_ViralMultiSegProj14199.fna,6.00,1.00,0.17,2.00,1.00,2.00,0.33,0.17,0.33,0.41,71.00,45.00,74.00,0.37,0.24,0.39,906.00,876.00,1374.00,1147.00,4303.00,GCF_000841845.1_ViralMultiSegProj14199.fna,2.00,0.40,48.00,138.00,118.00,1144.00,912.00,1389.00,1757.00,TRUE,5202.00,899.00,0.16,0.45,0.39,0.17,274.00,625.00,0.30,3.00,67.00,44.00
GCF_000890975.1_ViralProj65819.fna,123.00,6.00,0.05,37.00,21.00,59.00,0.31,0.18,0.50,0.46,2104.00,788.00,1550.00,0.47,0.18,0.35,23238.00,20572.00,28304.00,24047.00,96161.00,GCF_000890975.1_ViralProj65819.fna,1.00,0.44,956.00,1966.00,1744.00,22523.00,22556.00,28188.00,28222.00,TRUE,101489.00,5328.00,0.20,0.42,0.37,0.05,1269.00,4059.00,0.24,168.00,-138.00,194.00
GCF_000890955.1_ViralProj65811.fna,2.00,1.00,0.50,1.00,0.00,0.00,0.50,0.00,0.00,0.42,277.00,88.00,109.00,0.58,0.19,0.23,2230.00,1732.00,3067.00,2443.00,9472.00,GCF_000890955.1_ViralProj65811.fna,1.00,0.42,92.00,264.00,114.00,2245.00,1781.00,3134.00,2523.00,TRUE,9683.00,211.00,0.20,0.56,0.24,0.02,64.00,147.00,0.30,4.00,-13.00,5.00
GCF_000890935.1_ViralProj65305.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,21.00,14.00,17.00,0.40,0.27,0.33,236.00,191.00,255.00,268.00,950.00,GCF_000890935.1_ViralProj65305.fna,1.00,0.43,21.00,33.00,32.00,333.00,270.00,394.00,402.00,TRUE,1399.00,449.00,0.24,0.38,0.37,0.32,176.00,273.00,0.39,7.00,12.00,15.00
GCF_000890915.1_ViralProj65223.fna,46.00,2.00,0.04,7.00,12.00,25.00,0.16,0.27,0.56,0.56,468.00,288.00,274.00,0.45,0.28,0.27,10724.00,12397.00,9861.00,8491.00,41473.00,GCF_000890915.1_ViralProj65223.fna,1.00,0.55,427.00,653.00,449.00,12283.00,12667.00,10636.00,10083.00,TRUE,45669.00,4196.00,0.28,0.43,0.29,0.09,1829.00,2367.00,0.44,139.00,185.00,175.00
GCF_000890895.1_ViralProj64767.fna,208.00,7.00,0.03,69.00,12.00,120.00,0.34,0.06,0.59,0.45,3935.00,679.00,1813.00,0.61,0.11,0.28,34850.00,31370.00,41089.00,38775.00,146084.00,GCF_000890895.1_ViralProj64767.fna,1.00,0.45,1149.00,3356.00,2201.00,35229.00,35795.00,42329.00,43709.00,TRUE,157062.00,10978.00,0.17,0.50,0.33,0.07,4804.00,6174.00,0.44,470.00,-579.00,388.00
GCF_000890875.1_ViralProj64759.fna,118.00,2.00,0.02,24.00,7.00,85.00,0.21,0.06,0.73,0.45,2365.00,327.00,1191.00,0.61,0.08,0.31,17454.00,15620.00,21229.00,19989.00,74292.00,GCF_000890875.1_ViralProj64759.fna,1.00,0.44,528.00,2301.00,1444.00,19011.00,18055.00,24136.00,23364.00,TRUE,84566.00,10274.00,0.12,0.54,0.34,0.12,3992.00,6282.00,0.39,201.00,-64.00,253.00
GCF_000890855.1_ViralProj64711.fna,319.00,7.00,0.02,118.00,46.00,148.00,0.38,0.15,0.47,0.39,5733.00,2845.00,4385.00,0.44,0.22,0.34,49359.00,40417.00,73749.00,63980.00,227505.00,GCF_000890855.1_ViralProj64711.fna,1.00,0.39,2923.00,5633.00,4476.00,49166.00,41928.00,74986.00,66799.00,TRUE,232879.00,5374.00,0.22,0.43,0.34,0.02,1318.00,4056.00,0.25,78.00,-100.00,91.00
GCF_000890835.1_ViralProj64703.fna,239.00,11.00,0.05,75.00,26.00,127.00,0.33,0.11,0.55,0.38,4219.00,2255.00,3978.00,0.40,0.22,0.38,35431.00,30122.00,57073.00,50230.00,172856.00,GCF_000890835.1_ViralProj64703.fna,1.00,0.38,2285.00,4115.00,4080.00,35650.00,30766.00,58082.00,51931.00,TRUE,176429.00,3573.00,0.22,0.39,0.39,0.02,863.00,2710.00,0.24,30.00,-104.00,102.00
GCF_000890815.1_ViralProj64695.fna,267.00,8.00,0.03,146.00,24.00,89.00,0.56,0.09,0.34,0.41,5353.00,1460.00,3237.00,0.53,0.15,0.32,40981.00,34503.00,57948.00,52173.00,185605.00,GCF_000890815.1_ViralProj64695.fna,1.00,0.40,1501.00,5214.00,3400.00,41706.00,35423.00,59391.00,54270.00,TRUE,190790.00,5185.00,0.15,0.52,0.34,0.03,1645.00,3540.00,0.32,41.00,-139.00,163.00
GCF_000890795.1_ViralProj64609.fna,47.00,3.00,0.06,14.00,3.00,27.00,0.31,0.07,0.60,0.49,785.00,295.00,585.00,0.47,0.18,0.35,8792.00,7558.00,8803.00,7944.00,33097.00,GCF_000890795.1_ViralProj64609.fna,1.00,0.49,372.00,862.00,715.00,10062.00,8711.00,10355.00,9241.00,TRUE,38369.00,5272.00,0.19,0.44,0.37,0.14,2423.00,2849.00,0.46,77.00,77.00,130.00
GCF_000841825.1_ViralProj14195.fna,6.00,1.00,0.17,2.00,1.00,2.00,0.33,0.17,0.33,0.50,105.00,99.00,114.00,0.33,0.31,0.36,1977.00,1777.00,1930.00,1813.00,7497.00,GCF_000841825.1_ViralProj14195.fna,1.00,0.49,93.00,101.00,116.00,1897.00,1707.00,1869.00,1832.00,TRUE,7305.00,-192.00,0.30,0.33,0.37,-0.03,-150.00,-42.00,0.78,-6.00,-4.00,2.00
GCF_000890775.1_ViralProj64597.fna,7.00,1.00,0.14,4.00,1.00,1.00,0.57,0.14,0.14,0.47,144.00,90.00,93.00,0.44,0.28,0.28,1848.00,1633.00,2079.00,1829.00,7389.00,GCF_000890775.1_ViralProj64597.fna,1.00,0.46,97.00,154.00,100.00,1899.00,1620.00,2165.00,1997.00,TRUE,7681.00,292.00,0.28,0.44,0.28,0.04,38.00,254.00,0.13,7.00,10.00,7.00
GCF_000890755.1_ViralProj64559.fna,154.00,6.00,0.04,30.00,15.00,103.00,0.20,0.10,0.69,0.33,2735.00,1363.00,3073.00,0.38,0.19,0.43,19239.00,14477.00,37843.00,29741.00,101300.00,GCF_000890755.1_ViralProj64559.fna,1.00,0.33,1556.00,2703.00,3468.00,19657.00,17861.00,39245.00,38006.00,TRUE,114769.00,13469.00,0.20,0.35,0.45,0.12,3802.00,9667.00,0.28,193.00,-32.00,395.00
GCF_000890735.1_ViralProj64545.fna,58.00,4.00,0.07,12.00,10.00,32.00,0.22,0.18,0.58,0.37,863.00,525.00,1040.00,0.36,0.22,0.43,7920.00,5901.00,13202.00,9834.00,36857.00,GCF_000890735.1_ViralProj64545.fna,1.00,0.37,526.00,822.00,1014.00,7836.00,5947.00,13012.00,10159.00,TRUE,36954.00,97.00,0.22,0.35,0.43,0.00,-38.00,135.00,-0.39,1.00,-41.00,-26.00
GCF_000890715.1_ViralProj64497.fna,20.00,1.00,0.05,1.00,3.00,15.00,0.05,0.15,0.75,0.32,375.00,243.00,748.00,0.27,0.18,0.55,2992.00,2655.00,7084.00,4974.00,17705.00,GCF_000890715.1_ViralProj64497.fna,1.00,0.30,241.00,340.00,825.00,2900.00,2870.00,6924.00,6370.00,TRUE,19064.00,1359.00,0.17,0.24,0.59,0.07,123.00,1236.00,0.09,-2.00,-35.00,77.00
GCF_000890695.1_ViralProj64487.fna,32.00,2.00,0.06,5.00,7.00,18.00,0.16,0.23,0.58,0.63,350.00,76.00,188.00,0.57,0.12,0.31,9909.00,11570.00,6296.00,6126.00,33901.00,GCF_000890695.1_ViralProj64487.fna,1.00,0.63,159.00,419.00,238.00,11031.00,11258.00,6737.00,6474.00,TRUE,35500.00,1599.00,0.19,0.51,0.29,0.05,810.00,789.00,0.51,83.00,69.00,50.00
GCF_000890675.1_ViralProj63439.fna,78.00,2.00,0.03,52.00,21.00,3.00,0.68,0.27,0.04,0.70,692.00,59.00,25.00,0.89,0.08,0.03,19223.00,19445.00,9279.00,7606.00,55553.00,GCF_000890675.1_ViralProj63439.fna,1.00,0.70,153.00,701.00,24.00,21668.00,21079.00,9410.00,9287.00,TRUE,61444.00,5891.00,0.17,0.80,0.03,0.10,4079.00,1812.00,0.69,94.00,9.00,-1.00
GCF_000890655.1_ViralProj63231.fna,72.00,1.00,0.01,14.00,8.00,49.00,0.19,0.11,0.68,0.43,1119.00,579.00,1020.00,0.41,0.21,0.38,10997.00,9276.00,13835.00,12684.00,46792.00,GCF_000890655.1_ViralProj63231.fna,1.00,0.43,806.00,959.00,1067.00,10612.00,10590.00,14119.00,14356.00,TRUE,49677.00,2885.00,0.28,0.34,0.38,0.06,929.00,1956.00,0.32,227.00,-160.00,47.00
GCF_000890635.1_ViralProj62963.fna,51.00,3.00,0.06,18.00,2.00,28.00,0.37,0.04,0.57,0.54,856.00,244.00,508.00,0.53,0.15,0.32,11473.00,10352.00,9950.00,8635.00,40410.00,GCF_000890635.1_ViralProj62963.fna,1.00,0.53,282.00,847.00,546.00,11468.00,10461.00,10278.00,8975.00,TRUE,41182.00,772.00,0.17,0.51,0.33,0.02,104.00,668.00,0.13,38.00,-9.00,38.00
GCF_000890615.1_ViralProj62749.fna,14.00,1.00,0.07,0.00,6.00,7.00,0.00,0.43,0.50,0.52,233.00,107.00,142.00,0.48,0.22,0.29,3177.00,3111.00,3294.00,2605.00,12187.00,GCF_000890615.1_ViralProj62749.fna,1.00,0.48,121.00,235.00,242.00,3628.00,3627.00,4018.00,3859.00,TRUE,15132.00,2945.00,0.20,0.39,0.40,0.19,967.00,1978.00,0.33,14.00,2.00,100.00
GCF_000890595.1_ViralMultiSegProj62547.fna,3.00,1.00,0.33,1.00,0.00,1.00,0.33,0.00,0.33,0.53,83.00,22.00,41.00,0.57,0.15,0.28,1427.00,1995.00,1784.00,1221.00,6427.00,GCF_000890595.1_ViralMultiSegProj62547.fna,2.00,0.53,37.00,87.00,51.00,1438.00,1896.00,1750.00,1201.00,TRUE,6285.00,-142.00,0.21,0.50,0.29,-0.02,-88.00,-54.00,0.62,15.00,4.00,10.00
GCF_000841805.1_ViralProj14376.fna,53.00,1.00,0.02,39.00,1.00,12.00,0.74,0.02,0.23,0.63,525.00,48.00,57.00,0.83,0.08,0.09,11575.00,11224.00,7183.00,6052.00,36034.00,GCF_000841805.1_ViralProj14376.fna,1.00,0.63,82.00,496.00,76.00,11697.00,11404.00,7094.00,6554.00,TRUE,36749.00,715.00,0.13,0.76,0.12,0.02,302.00,413.00,0.42,34.00,-29.00,19.00
GCF_000890575.1_ViralMultiSegProj62479.fna,7.00,1.00,0.14,0.00,2.00,4.00,0.00,0.29,0.57,0.46,53.00,48.00,83.00,0.29,0.26,0.45,1019.00,1073.00,1335.00,1141.00,4568.00,GCF_000890575.1_ViralMultiSegProj62479.fna,2.00,0.44,61.00,115.00,126.00,1254.00,1126.00,1437.00,1589.00,TRUE,5406.00,838.00,0.20,0.38,0.42,0.16,288.00,550.00,0.34,13.00,62.00,43.00
GCF_000890555.1_ViralProj62241.fna,46.00,3.00,0.07,12.00,17.00,14.00,0.27,0.39,0.32,0.59,377.00,187.00,208.00,0.49,0.24,0.27,10619.00,11908.00,8315.00,7424.00,38266.00,GCF_000890555.1_ViralProj62241.fna,1.00,0.58,341.00,591.00,332.00,12853.00,12666.00,9512.00,9024.00,TRUE,44055.00,5789.00,0.27,0.47,0.26,0.13,2992.00,2797.00,0.52,154.00,214.00,124.00
GCF_000890535.1_ViralProj62177.fna,7.00,1.00,0.14,2.00,1.00,3.00,0.29,0.14,0.43,0.38,145.00,134.00,173.00,0.32,0.30,0.38,1539.00,1252.00,2362.00,2223.00,7376.00,GCF_000890535.1_ViralProj62177.fna,1.00,0.37,122.00,134.00,174.00,1484.00,1177.00,2310.00,2212.00,TRUE,7183.00,-193.00,0.28,0.31,0.40,-0.03,-130.00,-63.00,0.67,-12.00,-11.00,1.00
GCF_000890515.1_ViralProj61951.fna,2.00,1.00,0.50,0.00,0.00,1.00,0.00,0.00,0.50,0.40,16.00,12.00,36.00,0.25,0.19,0.56,308.00,298.00,521.00,399.00,1526.00,GCF_000890515.1_ViralProj61951.fna,1.00,0.42,21.00,19.00,32.00,311.00,397.00,604.00,394.00,TRUE,1706.00,180.00,0.29,0.26,0.44,0.11,102.00,78.00,0.57,9.00,3.00,-4.00
GCF_000890495.1_ViralProj61907.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,23.00,9.00,25.00,0.40,0.16,0.44,202.00,136.00,257.00,280.00,875.00,GCF_000890495.1_ViralProj61907.fna,1.00,0.39,10.00,29.00,40.00,284.00,242.00,391.00,442.00,TRUE,1359.00,484.00,0.13,0.37,0.51,0.36,188.00,296.00,0.39,1.00,6.00,15.00
GCF_000890475.1_ViralProj61859.fna,108.00,3.00,0.03,77.00,16.00,12.00,0.73,0.15,0.11,0.62,1019.00,120.00,114.00,0.81,0.10,0.09,18605.00,16824.00,11310.00,10450.00,57189.00,GCF_000890475.1_ViralProj61859.fna,1.00,0.62,136.00,972.00,119.00,19063.00,17534.00,11532.00,11102.00,TRUE,59231.00,2042.00,0.11,0.79,0.10,0.03,1168.00,874.00,0.57,16.00,-47.00,5.00
GCF_000890455.1_ViralProj61851.fna,7.00,1.00,0.14,2.00,0.00,4.00,0.29,0.00,0.57,0.45,37.00,20.00,70.00,0.29,0.16,0.55,787.00,896.00,1122.00,955.00,3760.00,GCF_000890455.1_ViralProj61851.fna,1.00,0.43,26.00,57.00,53.00,641.00,538.00,732.00,838.00,TRUE,2749.00,-1011.00,0.19,0.42,0.39,-0.37,-504.00,-507.00,0.50,6.00,20.00,-17.00
GCF_000890435.1_ViralProj61559.fna,6.00,1.00,0.17,3.00,0.00,2.00,0.50,0.00,0.33,0.47,35.00,25.00,53.00,0.31,0.22,0.47,762.00,824.00,989.00,824.00,3399.00,GCF_000890435.1_ViralProj61559.fna,1.00,0.45,24.00,60.00,51.00,652.00,567.00,707.00,801.00,TRUE,2727.00,-672.00,0.18,0.44,0.38,-0.25,-367.00,-305.00,0.55,-1.00,25.00,-2.00
GCF_000890415.1_ViralProj61437.fna,4.00,1.00,0.25,1.00,2.00,0.00,0.25,0.50,0.00,0.49,35.00,20.00,24.00,0.44,0.25,0.30,748.00,759.00,834.00,732.00,3073.00,GCF_000890415.1_ViralProj61437.fna,1.00,0.49,27.00,45.00,23.00,674.00,711.00,653.00,760.00,TRUE,2798.00,-275.00,0.28,0.47,0.24,-0.10,-122.00,-153.00,0.44,7.00,10.00,-1.00
GCF_000890395.1_ViralProj61099.fna,293.00,5.00,0.02,84.00,18.00,186.00,0.29,0.06,0.64,0.41,4536.00,962.00,3797.00,0.49,0.10,0.41,35623.00,30657.00,50641.00,45650.00,162571.00,GCF_000890395.1_ViralProj61099.fna,1.00,0.40,1473.00,2953.00,4033.00,32641.00,35638.00,49670.00,51337.00,TRUE,169286.00,6715.00,0.17,0.35,0.48,0.04,1999.00,4716.00,0.30,511.00,-1583.00,236.00
GCF_000841785.1_ViralMultiSegProj14370.fna,7.00,1.00,0.14,1.00,2.00,3.00,0.14,0.29,0.43,0.44,59.00,41.00,81.00,0.33,0.23,0.45,974.00,1010.00,1380.00,1129.00,4493.00,GCF_000841785.1_ViralMultiSegProj14370.fna,2.00,0.43,54.00,123.00,104.00,1165.00,1013.00,1300.00,1614.00,TRUE,5092.00,599.00,0.19,0.44,0.37,0.12,194.00,405.00,0.32,13.00,64.00,23.00
GCF_000890375.1_ViralProj61013.fna,244.00,8.00,0.03,57.00,36.00,143.00,0.24,0.15,0.60,0.41,4300.00,1285.00,2892.00,0.51,0.15,0.34,38733.00,33791.00,54766.00,47576.00,174866.00,GCF_000890375.1_ViralProj61013.fna,1.00,0.41,1634.00,4009.00,2909.00,37016.00,38195.00,53913.00,54974.00,TRUE,184098.00,9232.00,0.19,0.47,0.34,0.05,2687.00,6545.00,0.29,349.00,-291.00,17.00
GCF_000890355.1_ViralProj60751.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,22.00,21.00,17.00,0.37,0.35,0.28,234.00,174.00,267.00,279.00,954.00,GCF_000890355.1_ViralProj60751.fna,1.00,0.40,29.00,31.00,32.00,319.00,243.00,427.00,406.00,TRUE,1395.00,441.00,0.32,0.34,0.35,0.32,154.00,287.00,0.35,8.00,9.00,15.00
GCF_000890335.1_ViralProj60731.fna,5.00,1.00,0.20,0.00,0.00,4.00,0.00,0.00,0.80,0.38,118.00,92.00,138.00,0.34,0.26,0.40,1135.00,932.00,1762.00,1619.00,5448.00,GCF_000890335.1_ViralProj60731.fna,1.00,0.38,69.00,87.00,134.00,958.00,989.00,1603.00,1538.00,TRUE,5088.00,-360.00,0.24,0.30,0.46,-0.07,-120.00,-240.00,0.33,-23.00,-31.00,-4.00
GCF_000890315.1_ViralProj60625.fna,4.00,1.00,0.25,1.00,1.00,1.00,0.25,0.25,0.25,0.44,47.00,23.00,49.00,0.39,0.19,0.41,601.00,682.00,883.00,774.00,2940.00,GCF_000890315.1_ViralProj60625.fna,1.00,0.43,34.00,52.00,52.00,624.00,504.00,707.00,772.00,TRUE,2607.00,-333.00,0.25,0.38,0.38,-0.13,-155.00,-178.00,0.47,11.00,5.00,3.00
GCF_000890295.1_ViralProj60137.fna,3.00,1.00,0.33,1.00,1.00,0.00,0.33,0.33,0.00,0.42,106.00,43.00,69.00,0.49,0.20,0.32,1038.00,911.00,1505.00,1151.00,4605.00,GCF_000890295.1_ViralProj60137.fna,1.00,0.43,51.00,131.00,91.00,1350.00,1162.00,1904.00,1490.00,TRUE,5906.00,1301.00,0.19,0.48,0.33,0.22,563.00,738.00,0.43,8.00,25.00,22.00
GCF_000890275.1_ViralProj60115.fna,255.00,8.00,0.03,75.00,18.00,154.00,0.30,0.07,0.62,0.37,3954.00,1710.00,4021.00,0.41,0.18,0.42,31251.00,27289.00,52789.00,48303.00,159632.00,GCF_000890275.1_ViralProj60115.fna,1.00,0.36,1957.00,3231.00,4820.00,29652.00,31341.00,52616.00,54107.00,TRUE,167716.00,8084.00,0.20,0.32,0.48,0.05,2453.00,5631.00,0.30,247.00,-723.00,799.00
GCF_000890255.1_ViralProj60045.fna,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,15.00,14.00,14.00,0.35,0.33,0.33,264.00,201.00,253.00,230.00,948.00,GCF_000890255.1_ViralProj60045.fna,1.00,0.47,19.00,21.00,19.00,366.00,267.00,394.00,327.00,TRUE,1354.00,406.00,0.32,0.36,0.32,0.30,168.00,238.00,0.41,5.00,6.00,5.00
GCF_000890235.1_ViralProj59727.fna,271.00,6.00,0.02,97.00,17.00,151.00,0.36,0.06,0.57,0.42,3858.00,1022.00,2287.00,0.54,0.14,0.32,32933.00,29288.00,46442.00,40784.00,149447.00,GCF_000890235.1_ViralProj59727.fna,1.00,0.41,1285.00,3871.00,2569.00,34753.00,32924.00,49395.00,46806.00,TRUE,163878.00,14431.00,0.17,0.50,0.33,0.09,5456.00,8975.00,0.38,263.00,13.00,282.00
GCF_000890215.1_ViralProj56021.fna,6.00,2.00,0.33,2.00,0.00,2.00,0.40,0.00,0.40,0.45,40.00,28.00,52.00,0.33,0.23,0.43,719.00,758.00,1005.00,819.00,3301.00,GCF_000890215.1_ViralProj56021.fna,1.00,0.43,27.00,65.00,45.00,606.00,561.00,743.00,801.00,TRUE,2711.00,-590.00,0.20,0.47,0.33,-0.22,-310.00,-280.00,0.53,-1.00,25.00,-7.00
GCF_000890195.1_ViralProj54017.fna,70.00,5.00,0.07,31.00,17.00,17.00,0.47,0.26,0.26,0.68,754.00,683.00,282.00,0.44,0.40,0.16,39393.00,42972.00,19341.00,19275.00,120981.00,GCF_000890195.1_ViralProj54017.fna,1.00,0.67,1241.00,1112.00,586.00,51636.00,53478.00,25381.00,26248.00,TRUE,156743.00,35762.00,0.42,0.38,0.20,0.23,22749.00,13013.00,0.64,558.00,358.00,304.00
GCF_000841765.1_ViralProj14365.fna,5.00,2.00,0.40,1.00,2.00,0.00,0.25,0.50,0.00,0.53,34.00,24.00,15.00,0.47,0.33,0.21,610.00,610.00,565.00,527.00,2312.00,GCF_000841765.1_ViralProj14365.fna,1.00,0.52,27.00,46.00,21.00,758.00,656.00,569.00,725.00,TRUE,2708.00,396.00,0.29,0.49,0.22,0.15,194.00,202.00,0.49,3.00,12.00,6.00
GCF_000890175.1_ViralProj53497.fna,7.00,1.00,0.14,3.00,2.00,1.00,0.43,0.29,0.14,0.51,136.00,65.00,74.00,0.49,0.24,0.27,2288.00,2427.00,2332.00,2270.00,9317.00,GCF_000890175.1_ViralProj53497.fna,1.00,0.50,46.00,95.00,55.00,1452.00,1488.00,1498.00,1430.00,TRUE,5868.00,-3449.00,0.23,0.48,0.28,-0.59,-1775.00,-1674.00,0.51,-19.00,-41.00,-19.00
